6,684.440000,股骨髁上骨折
6,691.690000,急性荨麻疹
6,693.600000,药物性皮炎(药物疹)
6,698.300000,心脏搏动异常
6,703.510000,手术后胆囊瘘
6,704.640000,带状疱疹 NOS
6,709.610000,盆骨恶性肿瘤
6,734.830000,肝-胸膜瘘
6,734.990000,前庭大腺脓肿
6,739.270000,创伤后癫痫
6,741.950000,浸润性导管癌 (C50.-)
6,756.970000,原有高血压并发先兆子痫
6,760.200000,单纯疱疹性湿疹
6,760.220000,流感嗜血杆菌引起的急性支气管炎
6,762.550000,肾性贫血
6,763.420000,慢性肛管直肠炎
6,767.620000,昆虫性皮炎
6,767.910000,菌痢混合感染
6,778.820000,皮肌炎
6,783.300000,踝和足烧伤 NOS
6,783.600000,肛管囊肿
6,801.300000,Ⅰ级宫颈上皮内肿瘤[CIN]
6,811.450000,足外伤伴并发症
6,815.800000,妊娠呕吐(早期)
6,823.710000,良性肿瘤
6,825.050000,精神抑郁症
6,831.290000,脂肪瘤 (M88500/0) NOS
6,836.380000,骨盆骨良性肿瘤
6,845.210000,喉蜂窝织炎
6,868.680000,结核性干性胸膜炎
6,871.580000,唇囊肿
6,876.650000,下颌骨囊肿
6,885.230000,下颌软组织裂伤
6,885.280000,尿道肉阜
6,889.440000,非感染性腹泻
6,892.090000,乳房分泌性癌 (C50.-)
6,894.270000,肛管恶性肿瘤
6,897.250000,先兆流产
6,900.020000,癫痫大发作状态
6,902.650000,槭糖尿病
6,902.820000,慢性结膜炎
6,907.170000,耳鸣
6,908.070000,耳廓挫伤
6,909.540000,神经瘤 NOS
6,913.540000,头位顺产
6,928.210000,结膜炎
6,930.680000,继发性虹膜炎
6,932.420000,颈椎脱位
6,949.670000,药物中毒 (X44.962)
6,955.420000,复发性葡萄膜炎
6,975.780000,头皮挫伤
6,983.580000,胆道感染
6,992.740000,眼内炎
6,994.360000,髋关节痛
6,999.180000,帕金森叠加综合征
6,1010.160000,心肌梗死前综合征
6,1033.410000,输卵管血肿伴子宫积血
6,1034.280000,陈旧性半月板损伤
6,1043.640000,脊椎应力性骨折
6,1059.740000,病毒性结膜炎 NOS
6,1059.940000,神经痛 NOS
6,1061.270000,头、颈、面烧伤
6,1061.570000,副鼻窦息肉
6,1066.240000,尿石症
6,1069.410000,皮炎
6,1069.770000,膀胱肿瘤的特殊筛选检查
6,1070.710000,第八因子抗体形成
6,1072.480000,身体表浅异物 NOS
6,1082.390000,继发性青光眼
6,1089.930000,喉水肿
6,1090.500000,泌尿系统的其他疾病
6,1093.940000,急性心肌炎
6,1095.640000,面部皮肤挫伤
6,1096.430000,背部脓肿
6,1103.650000,肾细胞癌 (C64)
6,1105.800000,急性会厌炎
6,1105.810000,肝肿物
6,1108.090000,安眠药中毒，原因不明 (Y11.953)
6,1110.670000,糖尿病性肝病
6,1118.290000,疱疹后神经痛
6,1127.200000,慢性酒精中毒
6,1129.540000,鼻骨骨折
6,1133.540000,肛门和直肠区脓肿
6,1136.360000,糖尿病合并其他特指的并发症
6,1153.640000,褥疮
6,1154.650000,十二指肠炎
6,1156.890000,背部病
6,1157.240000,水痘
6,1160.620000,会阴部软组织感染
6,1165.490000,肛门出血
6,1167.200000,复发性胆管炎
6,1172.890000,绞窄性肠梗阻
6,1177.520000,急性喘息性气管炎
6,1180.690000,血栓性内痔
6,1187.940000,出血性肠梗塞
6,1200.260000,冠状动脉粥样硬化(狭窄)
6,1201.600000,背部病 NOS
6,1202.700000,低钾血症
6,1203.600000,胃十二指肠炎 NOS
6,1236.910000,急性额窦炎
6,1237.330000,肾上腺皮质腺瘤 NOS (D35.0)
6,1237.890000,阴道脓肿
6,1242.430000,支气管炎性肿物
6,1243.410000,原有的高血压性疾患，并发蛋白尿
6,1244.250000,副乳腺腺病
6,1250.450000,急性结肠炎
6,1253.100000,躯干部炎性肿物
6,1256.290000,单纯性和粘液化脓性慢性支气管炎
6,1304.910000,急性黄疸型甲型病毒性肝炎
6,1305.110000,脾占位性病变
6,1305.640000,结节型淋巴瘤 (M96900/3)
6,1310.500000,肋骨、胸骨和胸部脊柱骨折
6,1311.210000,输尿管炎
6,1318.280000,多发性骨髓瘤[卡勒病] (M97320/3)
6,1319.640000,黄斑出血
6,1320.560000,疱疹性咽峡炎
6,1327.110000,乳头恶性肿瘤
6,1330.750000,多处开放性外伤
6,1339.960000,病毒性感冒
6,1344.720000,肺结核病，经未特指的方法所证实
6,1348.160000,会阴炎性包块
6,1349.680000,扁桃残体炎
6,1351.670000,急性脑血管病
6,1369.530000,支气管扩张合并感染
6,1372.340000,结肠炎
6,1382.150000,食道内异物
6,1383.560000,胆道蛔虫病
6,1386.920000,足癣
6,1391.340000,脑出血后遗症
6,1406.390000,医源性糖尿病
6,1411.360000,急性淋巴管炎
6,1411.550000,皮肤赘生物
6,1412.360000,精神障碍 NOS
6,1417.560000,更年期综合征
6,1417.690000,其他背部病，不可归类在他处者
6,1423.750000,有毒的食物中毒
6,1427.470000,眼角膜溃疡穿孔
6,1427.570000,肝内胆管炎
6,1433.280000,慢性阻塞性支气管炎合并感染
6,1436.500000,间歇性血尿
6,1438.630000,冠状动脉搭桥术后
6,1441.740000,前列腺术后状态
6,1446.640000,阴道炎
6,1452.600000,头皮血肿
6,1458.630000,持续性发热
6,1462.930000,附睾炎性假瘤
6,1479.040000,子宫积血
6,1482.040000,妊娠合并高血压
6,1512.290000,阴唇息肉
6,1514.460000,胃肠功能紊乱
6,1518.740000,肝细胞癌 (C22.0)
6,1524.970000,胆囊结石嵌顿
6,1525.710000,支原体性肺炎
6,1529.550000,臀部疖
6,1530.310000,支气管炎 NOS(年龄小于15岁的儿童未特指急性或慢性者)
6,1536.720000,器质性精神障碍 NOS
6,1542.940000,鼻咽部囊肿
6,1548.480000,挫伤引起的新生儿黄疸
6,1554.810000,麻醉引起的恶性高热
6,1555.800000,先兆临产
6,1558.470000,股骨髁骨折
6,1559.530000,三重感染性肝炎
6,1560.380000,后发性白内障
6,1562.490000,妇科检查
6,1565.800000,胃肠炎(出血性)(急性)
6,1566.240000,慢性眼色素膜炎[慢性葡萄膜炎])
6,1578.540000,牙周脓肿
6,1610.630000,急性肺原性心脏病
6,1617.710000,手开放性外伤伴并发症
6,1637.680000,闭塞性动脉硬化
6,1639.520000,肺部阴影
6,1648.230000,沙门氏菌属食物中毒
6,1658.030000,肠粘连
6,1660.210000,寻常性银屑病
6,1664.220000,泪囊粘液囊肿
6,1667.460000,血友病
6,1672.280000,胸腰椎间盘变性
6,1674.110000,慢性迁延性肝炎
6,1679.670000,眼睑皮脂腺囊肿
6,1684.620000,骨折内固定术后疼痛
6,1688.230000,卵泡破裂伴出血
6,1715.630000,胆固醇性胆囊息肉伴慢性胆囊炎
6,1720.530000,急性化脓性中耳炎
6,1721.540000,创伤性关节炎(病)
6,1722.060000,单纯疱疹性眼睑炎
6,1731.980000,视网膜中央静脉血栓形成
6,1732.580000,颌下腺炎
6,1732.760000,急性鼻炎
6,1739.450000,腹腔妊娠
6,1741.790000,化脓性和未特指的中耳炎
6,1742.000000,结膜脂肪瘤 (M88500/0)
6,1750.610000,原发性腹膜炎
6,1764.290000,结核性腹膜炎
6,1765.880000,急性白血病 (M98010/3)
6,1766.850000,应激性消化道出血
6,1781.630000,哮喘性肺炎
6,1785.010000,无抑制神经病性膀胱，NEC
6,1786.720000,甲状腺机能亢进
6,1787.360000,牙龈炎
6,1790.380000,脑外伤后综合征
6,1791.810000,帕金森氏病
6,1793.020000,可逆性脑卒中
6,1797.560000,柯萨奇(病毒性)心肌炎
6,1803.440000,颌面间隙感染
6,1805.490000,胰腺肿瘤 (M80002/1)
6,1809.110000,复发性和持续性血尿
6,1814.070000,结肠、直肠、肛门和肛管良性肿瘤
6,1814.600000,卵巢旁囊肿
6,1835.780000,颌下良性肿瘤
6,1839.270000,慢性胰腺炎急性发作
6,1844.010000,弹性组织增生[弹性组织瘤](少年期)
6,1845.350000,腕关节周围炎
6,1853.150000,消化道穿孔
6,1856.520000,附睾囊肿
6,1869.850000,血栓性外痔
6,1879.910000,输卵管囊肿
6,1881.260000,帕金森病性(帕金森综合征)痴呆
6,1888.690000,胫骨结节骨折
6,1902.540000,肘关节骨折
6,1902.880000,椎基底动脉供血不足
6,1906.520000,脂肪瘤 NOS (D17.-)
6,1915.510000,风湿性心脏病
6,1926.190000,背部软组织损伤
6,1933.130000,为胎儿苯丙酮尿症给予的孕产妇医疗
6,1938.830000,胰原位癌
6,1939.240000,卵巢脓肿
6,1944.020000,分娩
6,1948.120000,为胎儿宫内窘迫给予的孕产妇医疗
6,1952.490000,外伤性喉蹼
6,1959.680000,尿道息肉
6,1963.120000,颈部脊柱神经根损伤
6,1963.880000,急性颈椎扭伤
6,1965.930000,骨折内固定物植入感染
6,1974.450000,多处Ⅱ度烧伤
6,1978.290000,急性化脓性阑尾炎伴穿孔
6,1978.360000,急性筛窦炎
6,1982.810000,胆囊结石伴坏疽性胆囊炎
6,1986.790000,脉络膜视网膜炎
6,1989.640000,疱疹 NOS
6,1990.330000,子宫出血
6,1992.020000,继发性帕金森综合征
6,1994.350000,肢体脂肪瘤 (M88500/0)
6,2006.320000,慢性腹股沟淋巴结炎
6,2006.810000,慢性胆管炎
6,2014.450000,肌筋膜炎
6,2019.430000,糖尿病并眼部病变
6,2026.240000,颅内硬膜下出血
6,2030.250000,呕血
6,2050.540000,化脓性中耳炎
6,2050.900000,嵌顿性腹股沟疝(单侧)
6,2053.870000,脑血管供血不足伴短暂性局灶性神经症状
6,2054.280000,表皮样囊肿
6,2056.350000,阴囊湿疹
6,2066.210000,肾盂积水，伴有肾和输尿管结石梗阻
6,2072.170000,胎盘性难产
6,2076.140000,高热惊厥
6,2081.430000,足开放性外伤累及肌腱
6,2086.150000,阴囊疝
6,2087.890000,下肢静脉曲张合并静脉炎
6,2093.940000,足部皮肤撕裂伤
6,2096.100000,胫骨下端骨折
6,2101.210000,右心衰竭
6,2102.420000,老年性痣
6,2102.750000,前列腺疾患 NOS
6,2113.260000,老年性紫癜
6,2114.310000,急性附睾炎
6,2128.680000,心房纤颤和扑动
6,2129.930000,创伤性面瘫
6,2133.400000,外阴血肿
6,2135.130000,急性咽气管炎
6,2138.890000,呃逆
6,2141.440000,变态反应性支气管哮喘
6,2143.980000,膝关节病
6,2144.280000,上肢感染
6,2159.500000,腺瘤 NOS
6,2160.860000,蛛网膜下出血
6,2168.350000,胃肠型食物中毒
6,2170.760000,脑干占位性病变
6,2194.140000,泌尿系结石 NOS
6,2195.260000,口腔、食管和胃原位癌
6,2203.480000,趾伸肌腱断裂
6,2204.320000,小细胞癌 NOS
6,2206.000000,脑血管病后遗症
6,2218.160000,全身性癌症
6,2220.080000,直肠前突
6,2221.560000,湿疹样皮炎
6,2224.020000,附件炎性包块
6,2236.380000,泌尿道出血
6,2242.740000,重症肺炎
6,2252.140000,支气管炎 NOS(年龄 在15岁以上儿童未特指急性或慢性者)
6,2255.460000,外阴疖肿
6,2274.620000,胆管癌 (M81600/3)
6,2279.320000,手指损伤
6,2285.620000,鼻中隔偏曲
6,2310.430000,蜂窝织炎
6,2320.670000,女性急性盆腔炎
6,2337.640000,鼻甲肥大
6,2339.420000,输卵管卵巢囊肿
6,2345.480000,肠瘘
6,2363.920000,其他贫血
6,2367.180000,血小板减少性紫癜
6,2372.200000,食管癌术后吻合口瘘
6,2382.670000,托伦瓦尔特囊肿或病[咽囊肿]
6,2401.750000,慢性直肠炎
6,2411.330000,消化性溃疡，部位未特指
6,2417.100000,颈内动脉供血不足
6,2421.120000,胆囊腺瘤样息肉
6,2433.900000,交替性内斜视
6,2441.280000,食物中毒 NOS
6,2441.970000,足软组织感染
6,2450.590000,慢性化脓性副鼻窦炎
6,2463.450000,踝关节扭伤
6,2470.170000,乳头状囊腺瘤 NOS (D27)
6,2480.620000,疝
6,2481.780000,肝疾病
6,2482.390000,内痔
6,2483.500000,肝昏迷(肝性脑病)
6,2484.270000,角膜溃疡
6,2492.580000,孔源性视网膜脱离
6,2494.970000,包皮龟头炎
6,2496.020000,短暂性大脑缺血性发作和相关的综合征
6,2497.490000,糖尿病性皮肤病
6,2517.080000,疼痛，不可归类在他处者
6,2517.500000,乳房疾患 NOS
6,2521.680000,阴茎损伤
6,2527.590000,部分性视网膜静脉闭塞
6,2544.420000,血管性偏头痛
6,2546.780000,胆管炎
6,2547.240000,心房血拴
6,2573.750000,肺下叶恶性肿瘤
6,2578.360000,甲状腺毒症(甲状腺功能亢进症)
6,2590.010000,子宫附件肿块
6,2591.380000,阴道积血
6,2598.380000,陈旧性结核性脑膜炎
6,2599.310000,腕和手水平的拇指内在肌和肌腱损伤
6,2606.690000,胆管结石伴(慢性)胆囊炎
6,2614.020000,鼻部囊肿
6,2615.560000,左支气管肺恶性肿瘤
6,2624.630000,精神分裂症、分裂型障碍和妄想性障碍
6,2628.530000,腓骨骨折
6,2636.990000,骶骨骨折
6,2642.460000,脑灰质炎
6,2651.460000,水肿 NOS
6,2660.100000,萎缩性胆囊炎
6,2660.570000,动眼神经炎
6,2688.520000,乳腺纤维腺瘤 (M90100/0)
6,2689.770000,卵巢良性肿瘤
6,2689.940000,鼻咽部出血
6,2694.050000,高血压性心脏病和肾脏病
6,2709.170000,陈旧性心肌梗死
6,2710.490000,动脉硬化性心血管病
6,2724.470000,门脉高压
6,2734.140000,尺骨头骨折
6,2734.880000,肩关节脱位
6,2739.230000,肋间神经痛
6,2743.880000,子宫颈妊娠
6,2748.950000,化脓性关节炎
6,2758.040000,急性单核细胞白血病 (C93.0)(FAB:Ｍ5)
6,2765.940000,肺炎链球菌性引起的支气管肺炎
6,2766.190000,脑膜瘤术后个人史
6,2768.240000,慢性肝炎，不可归类在他处者
6,2770.160000,糖尿病性骨病
6,2771.530000,甲亢性周期性麻痹
6,2775.060000,过敏性皮炎(湿疹)
6,2776.700000,急性胆管炎
6,2784.110000,附件肿物
6,2794.400000,红斑狼疮
6,2798.090000,急性上颌窦炎
6,2798.830000,阑尾包块
6,2809.830000,创伤性腰椎峡部裂(陈旧)
6,2810.850000,感染性肾炎
6,2815.840000,急性胃粘膜病变伴出血
6,2848.850000,膀胱肿物
6,2866.510000,腹部切口崩裂
6,2890.950000,病毒性肺炎伴流感
6,2891.860000,眼底出血
6,2899.620000,腋脓肿
6,2910.160000,慢性脑膜炎球菌血症
6,2911.170000,心脏神经官能症
6,2918.050000,血管瘤 NOS (D18.0)
6,2920.570000,男性乳腺囊性增生
6,2921.680000,以前剖宫产术后的阴道分娩
6,2922.680000,双踝骨折
6,2940.510000,骨囊肿
6,2940.700000,鼻息肉 NOS
6,2944.640000,阴茎挫伤
6,2974.710000,肩损害
6,2991.320000,急性膀胱炎
6,2995.400000,妊娠期阑尾炎
6,3002.860000,颈部痈
6,3012.140000,其他腹部(包括腹膜后)区域诊断性影像检查的异常所见
6,3020.250000,急性闭角型青光眼
6,3034.180000,急性胃粘膜病变
6,3052.170000,趾骨骨折
6,3066.930000,疱疹性眼炎
6,3078.250000,乳腺炎
6,3078.560000,肺结核病，仅经痰培养所证实
6,3082.180000,泛发性神经性皮炎
6,3084.330000,妊娠、分娩和产褥期的水肿、蛋白尿和高血压疾患
6,3084.400000,肠梗阻伴粘连
6,3085.050000,慢性硬膜下血肿
6,3087.190000,慢性化脓性支气管炎
6,3088.820000,腹部肿物
6,3088.990000,胎膜早破
6,3089.460000,颈痛
6,3100.630000,中暑和日射病
6,3109.180000,痤疮
6,3132.140000,视神经炎
6,3140.390000,原有高血压性心脏病并发于妊娠、分娩和产褥期
6,3145.550000,胆汁反流性胃炎
6,3148.820000,肺阿米巴病
6,3190.340000,非创伤性颅内出血
6,3205.010000,皮炎和湿疹
6,3214.680000,子宫腺肌病
6,3218.320000,糖尿病性周围血管病变
6,3225.300000,胸膜炎伴积液
6,3243.730000,下肢静脉炎
6,3250.420000,角膜异物
6,3269.850000,安眠药意外中毒 (X41.957)
6,3270.650000,耻骨骨折
6,3270.700000,急性肾功能不全
6,3271.780000,恶病质
6,3277.680000,出血性肺动(静)脉梗塞
6,3288.760000,额窦炎
6,3292.020000,淋巴瘤性甲状腺瘤
6,3295.950000,冠状动脉痉挛
6,3309.170000,胃底静脉曲张
6,3319.440000,假临产
6,3326.770000,经剖宫产术的单胎分娩
6,3346.380000,高血脂性肝脾大
6,3348.160000,单核细胞白血病
6,3352.230000,慢性单纯性支气管炎
6,3358.780000,结核性胸膜炎，经细菌学和组织学所证实
6,3362.110000,鼻甲息肉
6,3378.520000,乏力
6,3380.420000,椎管狭窄
6,3405.910000,尘肺伴有结核病
6,3414.730000,Ⅱ度子宫脱垂
6,3422.090000,下肢皮肤感染
6,3423.130000,急性结膜炎 NOS
6,3423.540000,糖原过多性肝肿大
6,3424.760000,狼疮性肾炎
6,3425.060000,副鼻窦炎
6,3439.080000,中耳炎
6,3439.870000,上颌窦炎
6,3462.290000,周围神经病
6,3465.090000,膝关节损伤
6,3468.860000,对精神有影响的药物中毒，不可归类在他处者
6,3474.300000,髋关节病
6,3475.580000,子宫腺肌瘤
6,3485.790000,充血性心肌病(扩张型心肌病)
6,3488.880000,急性黄疸型乙型病毒性肝炎
6,3490.940000,阴囊感染
6,3494.270000,纤维瘤 NOS
6,3497.620000,出血或梗死中风后遗症 NOS
6,3507.840000,系统性红斑狼疮 NOS
6,3509.420000,高血压所致的精神障碍
6,3511.240000,神经痛和神经炎
6,3512.290000,病窦综合征[慢－快综合征]
6,3512.730000,扁桃体咽炎
6,3548.310000,贫血并发于妊娠、分娩和产褥期
6,3550.010000,上肢动脉穿刺后痉挛
6,3564.730000,化学性糖尿病
6,3571.870000,下肢水肿
6,3578.250000,急性中耳炎
6,3579.980000,冠状动脉病
6,3581.110000,肠套叠
6,3582.560000,双侧腹股沟疝
6,3611.790000,流行性感冒伴胃肠炎，流行性感冒病毒被标明
6,3614.970000,慢性萎缩性胃炎
6,3616.500000,肛门脱垂(脱肛)
6,3620.740000,腰椎横突综合征
6,3624.030000,颈静脉血栓形成
6,3635.380000,咯血
6,3636.590000,卵巢肿物
6,3647.850000,角膜炎
6,3648.350000,肛管损伤
6,3665.930000,慢性重型病毒性肝炎
6,3678.890000,急性胃十二指肠溃疡
6,3697.900000,急性乙型肝炎
6,3703.140000,输尿管良性肿瘤
6,3713.750000,骨髓炎
6,3725.050000,表浅皮肤溃疡
6,3756.480000,乳房良性肿瘤
6,3773.840000,脑挫伤
6,3774.650000,出血性膀胱炎
6,3777.340000,自体过敏性皮炎(自体过敏性湿疹)
6,3794.980000,糜烂性食道炎
6,3810.100000,外痔
6,3812.960000,肾输尿管结石
6,3828.080000,慢性结肠炎
6,3836.290000,绝经期眩晕
6,3851.800000,上消化道溃疡出血和穿孔
6,3859.550000,慢性化脓性中耳炎
6,3871.390000,甲状腺恶性肿瘤
6,3875.130000,缺氧性脑病(肺性脑病)
6,3885.940000,子宫内膜异位
6,3947.110000,剖腹产分娩未提及指征者的单胎分娩
6,3949.640000,腰椎骨质增生(腰椎骨关节炎)
6,3975.690000,非冠心病心肌梗死
6,3982.340000,焦虑状态
6,3982.540000,锁骨上淋巴结继发恶性肿瘤
6,3983.800000,颈部交感神经损伤
6,4029.480000,复合性外伤
6,4054.690000,皮肤脓肿、疖和痈
6,4067.200000,窦性心律失常
6,4081.470000,大隐静脉曲张伴溃疡
6,4087.190000,心脏梗塞
6,4096.730000,卵巢潴留囊肿
6,4103.800000,窦性心动过缓
6,4108.530000,腱鞘炎
6,4121.020000,室上性心动过速
6,4132.340000,胃炎和十二指肠炎
6,4146.510000,雅司病的鼻骨增殖性骨膜炎[根度病]
6,4148.620000,多发性骨髓瘤 (C90.0)
6,4162.170000,膀胱良性肿瘤
6,4164.260000,结肠肿物
6,4168.600000,牙龈脓肿
6,4176.570000,急性白血病 NOS (C95.0)
6,4189.750000,中耳和乳突疾病
6,4202.900000,老年性心脏病
6,4207.430000,头晕和眩晕
6,4209.150000,阵发性心动过速
6,4215.870000,附睾炎
6,4218.320000,病理性骨折 NEC
6,4229.130000,前列腺的其他疾患
6,4239.790000,胰头恶性肿瘤
6,4272.220000,上颌窦囊肿
6,4287.060000,急性肠梗阻
6,4291.270000,强直性脊柱炎
6,4345.690000,膝关节游离体
6,4346.200000,脑血管造影后脑血管痉挛
6,4353.810000,坐骨神经痛
6,4359.540000,躯干烧伤 NOS
6,4370.310000,胃出血
6,4375.360000,胸骨骨折
6,4379.850000,持续性血尿
6,4383.420000,未特指的心境障碍[情感]
6,4384.540000,失语
6,4389.440000,多骨性骨纤维异样增殖症
6,4401.000000,陈旧性眼色素膜炎[陈旧性葡萄膜炎]
6,4403.270000,其他皮炎
6,4412.220000,转移性粘液腺癌
6,4414.340000,血管瘤 (M91200/0))
6,4414.500000,慢性扁桃体炎急性发作
6,4414.710000,结肠肝曲良性肿瘤
6,4419.450000,卵巢癌切除个人史
6,4420.530000,营养不良
6,4422.990000,结石性肾炎
6,4439.290000,子宫颈炎
6,4443.770000,反流性食管炎
6,4453.160000,胸部肿物
6,4503.100000,手术后伤口感染
6,4511.430000,下肢坏疽
6,4536.890000,肾盂积水 NOS
6,4554.190000,肺结核，显微镜检证实
6,4575.330000,胸膜肺炎
6,4579.140000,附睾潴留囊肿
6,4581.870000,睾丸机能减退
6,4582.570000,胆囊切除术后综合征
6,4610.910000,为妊娠合并卵巢肿瘤给予的孕产妇医疗
6,4638.910000,肢体闭塞性动脉硬化
6,4639.830000,舌异物
6,4663.970000,胸腔肿物
6,4669.380000,掌骨骨折
6,4674.900000,慢性肾功能衰竭
6,4683.030000,胆石病
6,4685.930000,皮肤和皮下组织其他局部感染
6,4688.150000,未特指的黄疸
6,4692.150000,前庭大腺囊肿[巴多林氏腺囊肿]
6,4710.900000,癫痫
6,4714.310000,骨质疏松 NOS
6,4719.160000,慢性中耳炎
6,4721.910000,弥漫性肺炎
6,4743.790000,慢性胆囊炎
6,4745.870000,外囊出血
6,4756.680000,腰骶椎间盘脱出
6,4781.700000,缺血性心肌病
6,4797.410000,流行性脑炎
6,4806.000000,下肢骨折，水平未特指
6,4806.000000,腿骨折 NOS
6,4818.360000,失血性贫血
6,4820.250000,甲状腺肿
6,4824.960000,先天性心脏病(CHD)
6,4832.640000,结肠囊肿
6,4847.920000,肺炎球菌性肺炎
6,4885.910000,胆绞痛
6,4887.790000,肩胛骨骨折
6,4888.850000,功能(障碍)性子宫出血
6,4889.680000,恩乔推拉病
6,4893.000000,骨质增生
6,4900.890000,转移性鳞状细胞癌
6,4912.060000,肾性尿崩症[肾源性无味糖尿病]
6,4927.360000,左心发育不全综合征
6,4940.190000,十二指肠溃疡
6,4948.580000,肠系膜恶性淋巴瘤 (M95900/3)
6,4949.850000,脑干损伤
6,4955.940000,腹嵌顿疝
6,4965.930000,肺继发恶性肿瘤
6,5013.550000,睾丸积液(精索、鞘膜)
6,5025.760000,子宫颈息肉(粘液性)
6,5028.830000,膀胱恶性肿瘤
6,5040.920000,消化性溃疡伴出血
6,5059.530000,缺血性心脏病
6,5077.190000,视网膜脱离 NOS
6,5087.630000,双相情感障碍
6,5091.360000,结节性筋膜炎
6,5116.430000,下肢血栓性静脉炎
6,5117.620000,强迫性神经症
6,5120.720000,真菌性鼻窦炎
6,5149.010000,肛周炎
6,5161.940000,胃恶性肿瘤
6,5166.050000,腰肌劳损
6,5166.400000,阴道囊肿
6,5189.480000,便秘(单纯性)(痉挛性)
6,5209.910000,急性冠状动脉供血不足
6,5251.330000,趾关节脱位
6,5260.560000,面神经麻痹[贝尔氏麻痹；面神经炎]
6,5288.480000,支气管扩张症
6,5312.890000,子宫内膜样腺癌 (C56)
6,5317.280000,绒癌史
6,5320.850000,喉癌术后咽口闭锁
6,5322.240000,胆囊炎 NOS
6,5329.820000,骨折畸形愈合
6,5344.070000,下肢脉管炎
6,5344.500000,腹水
6,5353.340000,恶性淋巴瘤 NOS
6,5365.710000,左侧鼻息肉
6,5366.210000,慢性冠状动脉供血不足
6,5380.770000,痒疹
6,5384.430000,急性鼻窦炎
6,5400.080000,心动过速
6,5400.110000,胸水异常所见
6,5418.410000,脊髓型颈椎病
6,5422.830000,小脑中风发作综合症
6,5445.760000,肩关节周围炎
6,5456.180000,指蜂窝组织炎
6,5504.330000,子宫角妊娠
6,5539.290000,抽搐
6,5544.320000,食管、胃和十二指肠疾病
6,5546.770000,胰占位性病变
6,5556.820000,胃病
6,5565.590000,副乳腺恶性肿瘤
6,5580.220000,直肠脓肿
6,5589.840000,肛管炎
6,5602.230000,肝原发性恶性肿瘤
6,5612.520000,急性下呼吸道感染
6,5616.220000,鹰嘴骨折
6,5617.910000,盆腔肿物
6,5650.470000,腹膜后囊肿
6,5655.490000,中毒性肝硬化
6,5669.930000,三碘甲状腺原氨酸型甲状腺机能亢进[Ｔ3型甲亢]
6,5671.340000,非霍奇[何杰]金氏型恶性淋巴瘤 (C85.9)
6,5713.000000,肛门直肠脓肿
6,5746.390000,慢性鼻窦炎
6,5762.590000,心肌病
6,5801.700000,尿潴留
6,5804.190000,神经纤维瘤病 (M95401/1)
