16,1104091.02,慢性浅表性胃炎
16,1097978.07,股骨颈骨折
16,1090135.55,功能障碍性子宫出血
16,1087715.31,先天性心脏病
16,1071257.60,腰痛
16,1066441.07,肾功能衰竭的透析治疗
16,1065445.34,直肠肿瘤
16,1061174.13,慢性阻塞性肺病伴急性下呼吸道感染
16,1056304.43,损伤
16,1051489.79,动脉瘤
16,1043009.25,肾绞痛
16,1040497.80,病毒性肝炎
16,1032565.03,腹膜炎
16,1022849.38,白血病
16,1018189.72,蛛网膜下腔出血
16,1017344.43,慢性鼻窦炎
16,998526.50,特指肺源性心脏病
16,997787.51,胆囊结石伴急性胆囊炎
16,987510.43,股骨粗隆间骨折
16,979760.42,异位妊娠
16,977286.55,风湿性关节炎
16,953767.83,髌骨骨折
16,950615.88,肺心病
16,944220.85,鼻出血
16,921266.73,肺肿瘤
16,912549.49,慢性女性盆腔炎
16,911526.05,胸腔积液
16,904540.81,腰椎滑脱
16,904251.54,眩晕病
16,896873.69,肾积水伴输尿管结石
16,877504.19,高血压性心脏病
16,846076.90,卵巢囊肿
16,840218.44,慢性肺原性心脏病
16,840030.32,病毒性上呼吸道感染
16,838532.19,声带息肉
16,834630.29,尿毒症
16,828630.39,腰椎不稳定
16,828039.14,心悸
16,814399.57,不完全性肠梗阻
16,787923.29,女性盆腔炎性疾病
16,786413.51,脂肪瘤
16,776114.30,胫腓骨干骨折
16,773260.33,2型糖尿病伴多并发症
16,772080.34,痛风性关节炎
16,762425.20,慢性前列腺炎
16,758148.15,支气管哮喘，危重
16,747783.81,药物性股骨头坏死
16,747576.96,子宫腺肌病
16,729706.24,跟骨骨折
16,729601.88,结肠息肉
16,719179.28,急性肠炎
16,706894.13,贫血
16,705268.89,颈椎间盘疾患
16,695462.48,鼻咽恶性肿瘤
16,687616.76,急性咽喉炎
16,685446.06,胃息肉
16,681802.97,血管性头痛
16,679880.13,腱鞘囊肿
16,679424.38,肥大性鼻炎
16,675132.30,结肠恶性肿瘤
16,673152.29,骨折迟延愈合
16,657496.25,大面积脑梗死
16,653019.29,肾病综合征
16,650003.73,呼吸衰竭
16,644439.04,短暂性脑缺血发作
16,642904.09,颅内占位性病变
16,636959.13,支气管扩张
16,636648.45,腓骨骨折
16,633303.95,翼状胬肉
16,628641.04,头部外伤
16,625631.96,头痛
16,624796.38,胆总管结石
16,622989.27,大隐静脉曲张
16,618065.94,心律失常
16,614473.51,急性阴道炎
16,611802.26,下肢动脉硬化闭塞症
16,603055.12,硬膜下血肿
16,601627.70,食管癌病
16,600865.57,外踝骨折
16,597857.70,膀胱结石
16,596487.13,胃恶性肿瘤
16,585971.29,肛瘘
16,582496.41,咳嗽
16,577929.61,下肢静脉曲张
16,568828.56,肾结石伴输尿管结石
16,566656.87,冠状动脉性心脏病
16,566398.87,尿潴留
16,566038.35,急性上消化道出血
16,564767.17,软组织疾患
16,564729.46,膝关节滑膜炎
16,563331.73,肾积水伴肾输尿管结石
16,562620.73,慢性胃肠炎
16,561391.21,食道中上段恶性肿瘤
16,559649.77,卵巢恶性肿瘤
16,556599.38,多发性脑出血
16,552316.09,腰椎间盘退行性病变
16,551719.89,急性冠脉综合征
16,549329.14,宫颈糜烂
16,544881.14,创伤后股骨头坏死
16,536840.72,阑尾炎
16,532208.32,半月板损伤
16,532203.78,癫痫
16,530848.68,慢性喘息性支气管炎
16,525669.69,椎动脉型颈椎病
16,524205.63,乙型肝炎后肝硬化失代偿期
16,524179.96,心脏瓣膜病
16,522290.80,重度贫血
16,520457.43,皮肤挫伤
16,520078.87,胆管结石伴胆囊炎
16,518172.38,发热
16,514095.56,颅内损伤
16,506621.01,新生儿窒息
16,501576.15,自发性气胸
16,495271.91,胆囊息肉
16,493606.84,急性前列腺炎
16,491291.52,急性白血病
16,485615.41,梗阻性黄疸
16,484413.36,宫颈炎性疾病
16,483495.09,系统性红斑狼疮
16,483371.46,胃穿孔
16,482485.02,直肠息肉
16,481079.25,面神经麻痹
16,480376.84,心力衰竭
16,479851.78,胆管结石
16,478647.18,脑梗死个人史
16,477967.16,肝硬化失代偿期
16,466274.10,急性髓系白血病
16,464148.02,支气管扩张伴感染
16,463466.39,胃癌病
16,459898.90,股骨干骨折
16,458452.20,脑出血后遗症
16,456876.73,湿疹
16,436413.44,脑膜瘤
16,430491.01,慢性心力衰竭
16,429424.77,肺恶性肿瘤个人史
16,426937.77,全身性骨关节炎
16,425542.98,心功能不全
16,422875.91,急性喘息性支气管炎
16,421192.51,肺炎链球菌感染
16,420803.54,面瘫病
16,419458.05,甲状腺肿瘤
16,415825.15,直肠炎
16,415444.00,神经炎
16,413013.75,头部内伤病（开放性颅脑损伤）
16,412062.36,过敏性紫癜
16,411949.02,皮肤裂伤
16,408808.14,尺骨骨折
16,404250.07,鼻中隔偏曲
16,398594.57,气胸
16,398160.43,急性尿道炎
16,397240.24,椎-基底动脉供血不足
16,392708.67,腰椎椎间盘炎
16,388849.71,脑栓塞
16,386822.27,外科其他病（水火烫伤病）
16,379197.09,高血压急症
16,375894.33,肩关节脱位
16,374879.23,痛风
16,371032.90,输卵管妊娠
16,369733.84,慢性乙型病毒性肝炎
16,365611.70,头皮裂伤
16,364969.11,青光眼
16,363900.19,化脓性牙龈炎
16,361827.28,急性鼻窦炎
16,359070.02,特指单个手指部分或完全切断
16,358178.32,慢性扁桃体炎
16,353074.80,基底节出血
16,350698.07,特指慢性阻塞性肺病
16,348672.37,酒精中毒性精神障碍
16,348395.06,缺铁性贫血
16,348039.70,慢性阴道炎
16,347662.37,丘脑出血
16,343911.33,消化性溃疡
16,343834.29,过敏性皮炎
16,343419.39,乙状结肠恶性肿瘤
16,342567.81,膝关节痛
16,342469.78,下肢皮肤感染
16,338722.75,下肢深静脉血栓形成
16,337393.91,手指挫伤
16,333689.95,胸痛
16,332190.97,高胆红素血症
16,330224.01,子宫内膜恶性肿瘤
16,327942.71,精神发育迟缓
16,325989.08,单关节炎
16,325678.59,静脉曲张
16,325455.45,阵发性室上性心动过速
16,325270.49,肺原位癌
16,324111.16,低钾血症
16,322583.75,新生儿呼吸窘迫综合征
16,320734.18,子宫糜烂
16,318913.69,胸膜炎
16,318272.31,颈椎骨折
16,315772.45,脑干出血
16,314703.78,慢性肾功能衰竭
16,314559.07,咯血
16,314038.03,恶性肿瘤（癌症）
16,309844.01,急性非ST段抬高型心肌梗死
16,308278.60,腹痛病
16,307107.85,帕金森病
16,305690.89,骨质疏松伴病理性骨折
16,305678.03,精神障碍
16,305222.31,肛裂
16,304314.14,结核性胸膜炎
16,303910.27,腹泻
16,301813.69,脊髓型颈椎病
16,300490.87,股骨骨坏死
16,300357.48,急性肺原性心脏病
16,297880.34,乳腺良性肿瘤
16,297243.54,缺血性心肌病
16,296612.53,血管瘤
16,294848.57,腰腿痛病
16,294325.01,内痔
16,292872.73,结肠炎
16,291926.47,心衰病
16,290786.97,角膜炎
16,289784.31,肝炎后肝硬化失代偿期
16,289454.06,跖骨骨折
16,288775.24,慢性硬膜下血肿
16,288650.23,肺占位性病变
16,288247.67,心悸病
16,288223.68,直肠原位癌
16,285602.14,肝占位性病变
16,284835.42,低血压
16,281362.01,鼻息肉
16,279045.49,胸部损伤
16,275779.62,多发性骨髓瘤
16,273337.38,急性糜烂性胃炎
16,273069.72,腘窝囊肿
16,271178.28,卵巢肿瘤
16,271085.98,孔源性视网膜脱离
16,269715.42,足皮肤感染
16,266417.17,多处烧伤至少有一处三度烧伤
16,266298.64,肝细胞癌
16,263554.03,甲状腺恶性肿瘤
16,262440.41,冠状动脉粥样硬化
16,262365.40,艾滋病
16,259938.32,结肠肿瘤
16,259878.67,乙状结肠肿瘤
16,257844.43,乳腺炎
16,257835.53,疝气病
16,256961.01,慢性缺血性脑血管病
16,256878.30,急性胃溃疡
16,256477.72,并发性白内障
16,256032.30,局限性腹膜炎
16,255317.56,脊髓损伤
16,253526.53,肾囊肿病
16,253056.67,脓毒血症
16,252890.84,骨髓炎
16,252777.31,多关节炎
16,249505.10,喉恶性肿瘤
16,247741.70,慢性鼻炎
16,247315.28,掌骨骨折
16,246956.24,老年性关节炎
16,245212.24,头部内伤病（脑挫裂伤）
16,244421.13,前列腺炎性疾病
16,244408.07,急性坏疽性阑尾炎
16,244152.09,化脓性关节炎
16,242711.87,Ⅲ度子宫脱垂
16,240195.90,乳腺肿瘤
16,239325.35,骨盆骨折
16,239135.93,低血糖症
16,238984.82,指骨骨折
16,238707.41,心肌病
16,238467.05,哮喘性支气管炎
16,237811.14,急性化脓性阑尾炎伴穿孔
16,237007.52,慢性胆囊炎
16,236778.28,新生儿缺氧缺血性脑病
16,236088.53,睾丸鞘膜积液
16,235841.03,晕厥和虚脱
16,234905.82,外源性支气管哮喘
16,233877.44,感冒病
16,233857.93,肺大泡
16,231094.43,急性早幼粒细胞性白血病
16,230691.27,胃溃疡伴出血
16,229834.65,脑血管疾病
16,229527.43,子宫炎性疾病
16,229127.68,面神经疾患
16,228194.22,中耳炎
16,228170.20,子宫恶性肿瘤
16,227860.67,老年性阴道炎
16,226492.34,特指脑梗死
16,226077.50,病毒性脑炎
16,226019.15,肺脓肿
16,225520.87,手足口病
16,225495.21,肌瘤
16,225023.81,三叉神经痛
16,224605.62,脑萎缩
16,223698.80,腹股沟直疝
16,223150.91,急性咽炎
16,222230.69,急性腹膜炎
16,222093.75,急性淋巴细胞白血病
16,221626.91,再生障碍性贫血
16,220985.68,烧伤
16,220870.76,颅内感染
16,220278.13,腱鞘脓肿
16,220155.01,昏迷
16,220087.77,子宫良性肿瘤
16,219260.39,抑郁症
16,218287.88,十二指肠溃疡
16,217386.03,睑内翻和倒睫
16,215456.41,垂体良性肿瘤
16,214844.25,子宫内膜炎
16,213149.36,褥疮
16,212423.68,特指细菌性肺炎
16,211922.52,器质性精神障碍
16,211676.52,(子宫内)避孕装置的放置
16,210754.89,肿瘤
16,210313.12,鞘膜积液
16,210247.99,多发性切割伤
16,210053.38,哮喘
16,209643.38,高血压危象
16,208315.93,Ⅱ度子宫脱垂
16,208290.93,失血性休克
16,206961.15,尿道结石
16,205396.09,癫痫性意识障碍
16,203191.66,良性阵发性眩晕
16,202501.17,慢性冠状动脉供血不足
16,201135.37,腹主动脉瘤
16,199884.84,疱疹性咽峡炎
16,199279.80,盆腔积液，女性
16,198917.77,腰椎间盘变性
16,198456.32,胰腺恶性肿瘤
16,198435.78,肝内胆管结石
16,197306.20,玻璃体出血
16,197134.37,多发性肋骨骨折
16,196701.80,足软组织感染
16,196506.07,踝关节脱位
16,196227.93,异常子宫出血
16,195938.02,脑卒中
16,194960.13,甲状腺良性肿瘤
16,193881.79,广泛性焦虑障碍
16,193396.22,颈椎退行性病变
16,192318.72,感染性休克
16,190521.29,睾丸炎
16,189985.17,2型糖尿病伴并发症
16,189640.38,小脑梗死
16,189068.07,慢性泪囊炎
16,188990.25,前列腺恶性肿瘤
16,188700.29,气胸病
16,188661.90,胸部挫伤
16,187404.72,陈旧性腰椎骨折
16,187356.71,急性膀胱炎
16,185964.01,膀胱恶性肿瘤
16,185761.03,开放性手部损伤
16,185167.04,慢性阑尾炎
16,184402.95,角膜溃疡
16,184141.28,腰肌劳损
16,182427.95,急性坏疽性阑尾炎伴穿孔
16,181971.86,泌尿系结石
16,181644.55,面部挫伤
16,181278.39,上呼吸道疾病
16,180637.13,畸胎瘤
16,179342.06,多手指部分切断
16,178409.64,非霍奇金淋巴瘤
16,178008.80,肾功能异常
16,177986.85,内痔伴特指并发症
16,177941.17,创伤性腰椎病
16,177775.78,宫颈息肉
16,177603.26,荨麻疹
16,177575.75,输卵管积水
16,176699.08,头皮挫伤
16,176397.61,急性胃十二指肠溃疡
16,176306.97,慢性粒细胞性白血病，急淋变
16,176095.05,肝功能异常
16,175987.21,子宫肿瘤
16,175892.66,宫颈恶性肿瘤个人史
16,174597.43,甲状腺肿物
16,174042.72,消化道穿孔
16,174014.99,输尿管结石伴肾结石
16,173871.33,下肢溃疡
16,171026.51,后交通动脉瘤
16,170722.72,血栓性外痔
16,170148.36,食管炎
16,168466.41,急性重症胰腺炎
16,167441.49,陈旧性踝骨骨折
16,167309.22,煤矽肺
16,166954.99,膝关节游离体
16,166849.32,多处二度烧伤
16,166606.00,肝炎后肝硬化
16,166321.61,骨髓增生异常综合征
16,165669.92,急性化脓性胆囊炎
16,165202.69,肠梗阻伴粘连
16,165129.95,应力性骨折
16,164897.40,退行性脊柱炎
16,164213.97,水肿
16,164180.15,附睾炎
16,163831.42,肾盂积水伴肾输尿管结石
16,163725.61,肺结核，痰镜检（+）
16,163402.45,皮脂腺囊肿
16,163241.52,食管肿瘤
16,163128.11,创伤性脑梗死
16,162992.16,下肢静脉血栓形成
16,162391.92,皮炎
16,161895.65,胆囊结石伴特指胆囊炎
16,161709.72,脊柱骨折
16,161481.39,坐骨神经痛
16,160883.05,胰腺癌病
16,160261.06,双侧腹股沟斜疝
16,160227.73,脑动脉硬化性精神病
16,159867.17,口腔炎
16,159668.63,椎管内肿物
16,159562.80,耻骨骨折
16,159166.53,毒蛇咬伤
16,158932.94,小脑出血
16,158905.43,溃疡性结肠炎
16,158634.11,化脓性中耳炎
16,158564.43,急性粒单核细胞白血病
16,158357.75,高脂血症
16,157660.91,特指趾骨骨折
16,157543.61,髋关节病
16,157042.99,硬膜外血肿
16,156189.18,血尿
16,156174.68,子宫内膜息肉
16,155450.18,幼年型类风湿关节炎
16,155369.30,面部软组织挫伤
16,155219.93,上肢皮肤感染
16,155008.24,肝脓肿
16,154788.13,前庭大腺囊肿
16,154418.90,单纯性肾囊肿
16,154282.46,脑干梗死
16,153733.16,原发性双侧膝关节病
16,153624.57,胃出血
16,153404.13,表皮囊肿
16,153388.91,肩袖损伤
16,153341.96,肺炎球菌感染
16,153319.08,急性非感染性胃肠炎
16,152725.05,面肌痉挛
16,151820.78,结节性甲状腺肿
16,151593.14,矽肺性肺纤维化
16,151410.30,卵巢良性肿瘤
16,151007.31,Ⅲ度房室传导阻滞
16,150888.42,足骨折
16,150641.30,升结肠恶性肿瘤
16,149490.49,水肿病
16,149226.11,咳嗽病
16,149051.20,肝恶性肿瘤个人史
16,147867.61,手挫伤
16,147130.22,大脑血管动静脉畸形
16,147114.83,多处挫伤
16,147000.04,腰椎结核
16,146260.04,传染性单核细胞增多症
16,146207.33,急性荨麻疹
16,145484.90,脑出血个人史
16,144963.87,肝血管瘤
16,144362.40,病窦综合征
16,144328.68,大肠癌病
16,144178.98,焦虑性抑郁症
16,144104.16,多发性结肠息肉
16,143963.42,鼻骨骨折
16,143899.20,乳腺脓肿
16,143846.67,剖宫产术新生儿
16,142784.25,急性喉炎
16,142088.78,大脑动脉闭塞和狭窄
16,142060.11,胃十二指肠炎
16,141675.34,2型糖尿病足病
16,141669.42,陈旧性踝关节骨折
16,141535.15,包裹性胸腔积液
16,140223.97,突发性耳聋
16,140134.41,代谢性白内障
16,140044.25,类风湿性膝关节关节炎
16,140021.96,偏头痛
16,139436.56,骶髂关节炎
16,139374.35,小腿挫伤
16,138608.26,弥漫性甲状腺肿伴甲状腺机能亢进症
16,138351.32,小叶中心性肺气肿
16,138126.02,慢性阑尾炎急性发作
16,137898.41,反流性食管炎
16,137892.55,手挤压伤
16,137638.11,子宫囊肿
16,137579.45,急性风湿性心脏病
16,137365.74,髋关节置换术后疼痛
16,137034.66,三踝骨折
16,136403.71,全心衰竭
16,136302.16,肠炎
16,136252.92,先天性髋关节发育不良
16,136069.81,大叶性肺炎
16,135971.04,急性额窦炎
16,135875.82,慢性化脓性中耳炎
16,135702.33,呼吸困难
16,135630.80,贝尔面瘫
16,135403.56,混合痔手术
16,135168.66,急性肾盂肾炎
16,134911.35,颈椎椎间盘炎
16,134904.03,慢性额窦炎
16,134480.24,乳腺腺病
16,134441.26,腱鞘炎
16,134352.07,可疑冠心病观察
16,134336.09,外痔
16,134109.95,食管异物穿孔
16,133871.51,颅内出血
16,133655.97,头皮血肿
16,133297.89,慢性胆囊炎急性发作
16,133245.05,内踝骨折
16,133129.55,异常阴道出血
16,131811.56,低蛋白血症
16,131171.87,中度贫血
16,130717.42,急性咽峡炎
16,130594.93,亚急性胰腺炎
16,130468.06,营养性贫血
16,130408.87,室间隔缺损
16,130190.43,食管内异物
16,130093.77,肱骨干骨折
16,129838.43,脂肪肝
16,129380.45,高血压亚急症
16,129329.35,头痛病
16,129295.17,慢性酒精中毒
16,128907.57,呕吐病
16,128073.07,胆管癌
16,128059.63,银屑病
16,127993.50,肘关节脱位
16,127723.80,基底节脑梗死
16,127447.80,哮喘病
16,127444.52,下背部软组织损伤
16,127163.37,面部裂伤
16,126545.62,主动脉夹层
16,125955.45,心动过缓
16,125862.89,双侧腹股沟疝
16,125350.29,皮肤肿物
16,125309.57,子宫颈肿瘤
16,125302.32,坐骨滑膜囊肿
16,125078.93,乙型病毒性肝炎
16,124993.71,肩胛骨骨折
16,124937.46,跟骨骨刺
16,124434.51,膀胱肿瘤
16,124179.82,阻塞性睡眠呼吸暂停综合征
16,124142.78,慢性胃溃疡
16,124015.19,颈椎不稳定
16,122985.90,Ⅰ度子宫脱垂
16,122642.91,脑积水
16,122488.23,陈旧性股骨颈骨折
16,122462.26,心动过速
16,121900.00,开放性胫腓骨干骨折
16,120830.24,头部外伤病（头皮挫裂伤）
16,120741.51,椎基底动脉综合征
16,120698.52,急性前壁心肌梗死
16,120668.28,肺肿物
16,120115.69,恶性肿瘤
16,119981.86,双相情感障碍，目前为伴有精神病性症状的躁狂发作
16,119862.49,创伤性慢性硬膜下血肿
16,119507.80,心因性意识障碍
16,119412.70,重度再生障碍性贫血
16,118509.60,恶性胸腔积液
16,118366.00,腹部损伤
16,118106.02,会厌囊肿
16,117843.84,滑膜炎
16,117836.83,颅内动脉瘤
16,117382.70,特指关节特指关节炎
16,117375.74,系统性红斑狼疮，累及器官或系统
16,117270.83,心肌炎
16,116830.74,下颌骨骨折
16,116414.95,陈旧性会阴裂伤
16,116351.72,牙周脓肿
16,116195.40,良性高血压
16,115404.15,颈椎关节强硬
16,115067.57,药物性肱骨头坏死
16,114928.38,肠粘连
16,114604.13,颈动脉栓塞脑梗死
16,114601.01,确认妊娠
16,114491.31,下肢皮肤撕裂伤
16,114451.50,甲沟炎
16,113705.14,便秘
16,113214.70,结核性脑膜炎
16,112911.13,急性会厌炎
16,112366.74,脊柱结核性脓肿
16,112279.69,骨质破坏
16,112264.67,急性分泌性中耳炎
16,112190.50,子宫颈鳞状上皮增生
16,111893.32,胆管炎
16,111459.78,肝炎
16,111334.80,直肠梗阻
16,110990.45,肛肠病（混合痔病）
16,110849.79,淋巴结炎
16,110516.45,肾恶性肿瘤
16,110492.27,疱疹病毒性咽扁桃体炎
16,110484.15,偏执型精神分裂症
16,110384.55,混合性化脓性慢性支气管炎
16,110194.29,足挫伤
16,110027.61,椎管狭窄
16,109913.80,膀胱癌病
16,109513.46,后交通动脉瘤破裂伴蛛网膜下腔出血
16,109499.38,弥漫大B细胞淋巴瘤
16,109398.60,单侧腹股沟疝伴梗阻
16,109032.11,后天性肾囊肿
16,108834.89,慢性肠炎
16,108688.42,恶性淋巴瘤
16,108518.37,特指胃炎
16,108425.28,开放性桡骨骨折
16,108255.13,腮腺良性肿瘤
16,107912.96,急性胆管炎
16,107861.05,胃肿瘤
16,107426.22,小神经胶质细胞瘤
16,107421.26,精索鞘膜积液
16,107352.95,骨折内固定术后疼痛
16,107020.28,吸入性肺炎
16,107014.79,食道中下段恶性肿瘤
16,106801.93,黄疸
16,106716.72,偏瘫
16,106426.05,肋间神经痛
16,106271.87,前列腺癌病
16,106218.97,踝关节关节病
16,105899.57,胰头恶性肿瘤
16,105861.99,视神经炎
16,105814.95,高血压心脏病伴心力衰竭
16,105778.73,急性下壁心肌梗死
16,105745.00,紧张性头痛
16,105730.15,隐睾
16,105631.56,蜂窝织炎
16,105441.42,周围神经病
16,105334.29,开放性骨折
16,104944.42,膀胱炎
16,104584.50,支气管扩张伴咯血
16,104460.88,急性心肌缺血
16,104373.21,恶心和呕吐
16,104089.05,肾盂肾炎
16,103362.10,盆腔肿物
16,102479.25,甲状腺疾患
16,102462.51,稽留流产
16,102444.34,肝功能不全
16,102326.54,急性子宫炎
16,102233.75,下肢多处裂伤
16,102190.55,胆管结石伴胆管炎
16,102078.73,尿道狭窄
16,101965.40,身体体表60～69％烧伤
16,101414.59,阑尾周围脓肿
16,101410.84,重症肌无力
16,101125.98,农药意外中毒
16,100936.64,慢性尿道炎
16,100184.21,脑瘤病（脑胶质瘤）
16,99961.71,横结肠恶性肿瘤
16,99642.82,乳腺纤维囊性增生
16,99398.81,急性上颌窦炎
16,99219.35,气管支气管炎
16,99080.00,腹腔肿瘤
16,98654.55,急性化脓性阑尾炎伴周围脓肿
16,98400.55,一氧化碳中毒性脑病
16,98348.20,尺骨桡骨远端骨折
16,98326.83,急性牙周炎
16,98097.88,前庭大腺脓肿
16,97878.08,甲状腺功能异常
16,97706.85,肝纤维化伴肝硬化
16,97579.45,胫腓骨下端骨折
16,97486.62,陈旧性肺结核
16,97310.26,出血性脑梗死
16,97293.20,腰椎间盘突出伴有神经根病
16,96949.46,特指慢性胰腺炎
16,96850.65,新生儿败血症
16,96617.07,股疝
16,96447.33,焦虑状态
16,96439.53,角膜葡萄膜炎
16,96248.69,眼球挫伤
16,96202.15,全血细胞减少
16,96201.46,踝关节痛
16,96037.19,升结肠肿瘤
16,96027.44,肩锁关节脱位
16,95928.20,胎膜早破
16,95888.70,创伤性脾破裂
16,95489.80,肠套叠
16,95310.01,宫颈原位癌
16,95166.47,慢性咽炎
16,95123.33,扁桃体肥大
16,94770.02,肱骨头无菌性坏死
16,94765.25,肝原位癌
16,94701.87,老年性骨质疏松
16,94314.18,急性ST段抬高型广泛前壁心肌梗死
16,94304.20,上颌骨骨折
16,94154.95,皮肤脓肿
16,94141.21,多发性腰椎骨折
16,94126.34,鼻病毒急性支气管炎
16,94126.12,颈动脉硬化
16,93919.54,肱骨髁上骨折
16,93559.36,癌
16,93373.56,癫痫性精神病
16,93188.83,心房颤动
16,93164.76,输卵管囊肿
16,93117.83,变应性鼻炎
16,93074.09,急性心力衰竭
16,93065.92,急慢性肾功能衰竭
16,93030.23,慢性十二指肠球部溃疡
16,92687.69,胃溃疡伴穿孔
16,92411.87,纵隔肿瘤
16,92375.96,水痘
16,92257.07,帕金森氏综合症
16,92105.96,肝囊肿
16,91899.20,肌无力
16,91847.93,食管原位癌
16,91661.05,阿尔茨海默病
16,91106.52,前交通动脉瘤
16,90976.99,脑肿瘤
16,90136.68,新生儿溶血症
16,89702.55,肝性脑病
16,89557.04,强直性脊柱炎
16,89494.27,胸腰椎椎间盘突出
16,89229.47,脑动脉粥样硬化
16,88539.43,腹胀满病
16,88523.74,肝胆管结石伴胆管炎
16,88461.16,乳腺原位癌
16,88406.86,上消化道穿孔
16,88396.92,鼻咽部病变
16,88358.39,颈椎脱位
16,87875.93,颈痛
16,87540.34,结膜炎
16,86909.70,宫颈囊肿
16,86809.77,重型地中海贫血
16,86566.54,人类免疫缺陷病毒[HIV]病
16,86458.56,新生儿黄疸
16,86339.84,输尿管积水
16,86118.48,肝胆管结石
16,86084.25,慢性阻塞性支气管炎
16,85809.22,缺氧缺血性脑病
16,85779.46,多发性前臂骨折
16,85641.20,急性胆源型胰腺炎
16,85574.44,缺血性肠病
16,85514.88,甲状腺囊肿
16,85514.56,房室结双径路
16,85295.06,先天性耳前瘘管
16,84424.18,胆管恶性肿瘤
