16,415692.13,后交通动脉瘤破裂伴蛛网膜下腔出血
16,414549.46,化脓性中耳炎
16,414389.51,低血压
16,414002.99,气胸病
16,411742.96,胃肿瘤
16,411435.47,特指趾骨骨折
16,411247.50,急性坏疽性阑尾炎伴穿孔
16,410667.92,肠梗阻伴粘连
16,409687.25,感冒病
16,408659.91,足皮肤感染
16,408621.67,脑瘤病（脑胶质瘤）
16,407532.29,踝关节脱位
16,404841.88,异常子宫出血
16,404725.12,急性荨麻疹
16,403887.50,胰腺癌病
16,403729.97,毒蛇咬伤
16,401522.70,胃溃疡伴出血
16,400590.87,陈旧性股骨颈骨折
16,399037.05,开放性手部损伤
16,398083.43,溃疡性结肠炎
16,396208.13,小脑出血
16,395035.86,乳腺腺病
16,395029.61,突发性耳聋
16,393521.21,肺结核，痰镜检（+）
16,391190.82,肝功能异常
16,390069.27,幼年型类风湿关节炎
16,388891.18,鼻骨骨折
16,386452.18,原发性双侧膝关节病
16,385241.44,急性咽炎
16,383667.91,蛛网膜囊肿
16,382276.16,食管内异物
16,381714.12,哮喘
16,381633.84,高血压危象
16,381298.19,荨麻疹
16,380990.69,剖宫产术新生儿
16,378874.91,宫颈息肉
16,373285.52,宫颈恶性肿瘤个人史
16,372462.38,肾恶性肿瘤
16,372426.04,烧伤
16,371315.70,急性喉炎
16,370410.43,表皮囊肿
16,369836.85,慢性阑尾炎
16,369715.36,小脑梗死
16,367897.37,甲状腺疾患
16,366291.57,肾功能异常
16,365918.73,肺肿物
16,364458.06,颅底凹陷症
16,362455.66,脑萎缩
16,361540.94,子宫内膜炎
16,360412.71,脑血管疾病
16,360030.43,恶性淋巴瘤
16,358300.16,弥漫大B细胞淋巴瘤
16,357852.87,下颌骨骨折
16,357678.47,室间隔缺损
16,356366.25,肩袖损伤
16,355820.34,脑干梗死
16,354347.20,第二颈椎骨折
16,353921.01,器质性精神障碍
16,350678.12,皮炎
16,349134.37,慢性缺血性脑血管病
16,348780.35,先天性髋关节发育不良
16,347705.95,食管炎
16,347443.39,急性咽峡炎
16,347386.39,老年性阴道炎
16,347385.01,颅骨缺损修补
16,346496.56,子宫炎性疾病
16,345595.61,膀胱肿瘤
16,345219.64,类风湿性膝关节关节炎
16,345073.80,腱鞘脓肿
16,344881.55,乳腺脓肿
16,344691.98,面神经疾患
16,343962.67,多发性腰椎骨折
16,342926.35,结核性脑膜炎
16,342771.37,寻常性银屑病
16,342599.68,胆管结石伴胆管炎
16,342120.73,恶性胸腔积液
16,340788.65,鼻咽部病变
16,339841.68,创伤性慢性硬膜下血肿
16,338255.90,胆囊结石伴特指胆囊炎
16,337281.08,脑卒中
16,336684.51,急性化脓性胆囊炎
16,335741.47,面部挫伤
16,335560.75,腰椎间盘变性
16,335439.23,会厌囊肿
16,335134.40,乳腺纤维囊性增生
16,334676.20,胸部挫伤
16,333201.44,双侧腹股沟斜疝
16,332467.98,胆管癌
16,332445.98,子宫颈肿瘤
16,332333.39,隐睾
16,331728.74,升结肠肿瘤
16,330238.99,煤矽肺
16,328187.06,腮腺良性肿瘤
16,327722.40,银屑病
16,327706.52,癫痫小发作持续状态
16,326701.39,系统性红斑狼疮，累及器官或系统
16,325998.91,重度再生障碍性贫血
16,325915.32,血尿
16,325245.70,陈旧性踝骨骨折
16,324362.09,乙型病毒性肝炎
16,323946.10,足软组织感染
16,323284.04,上呼吸道疾病
16,323146.47,主动脉夹层
16,322640.07,皮脂腺囊肿
16,322222.38,房室结双径路
16,321755.92,精索鞘膜积液
16,319568.16,盆腔积液，女性
16,318810.58,膝关节游离体
16,317122.16,纵隔肿瘤
16,316342.11,头皮挫伤
16,314429.67,前庭大腺囊肿
16,313631.57,下肢溃疡
16,312985.71,2型糖尿病足病
16,312350.28,手挤压伤
16,312273.19,急性分泌性中耳炎
16,310550.73,肱骨干骨折
16,309780.54,心动过缓
16,309383.25,小腿挫伤
16,309059.04,心房颤动
16,308880.89,闭合性胫骨平台骨折
16,308793.61,应力性骨折
16,308390.13,顶叶脑膜瘤
16,308300.33,急性胆管炎
16,307807.47,急性肾盂肾炎
16,306620.68,急性膀胱炎
16,306475.46,肝纤维化伴肝硬化
16,306209.84,急性前壁心肌梗死
16,305098.07,脑出血个人史
16,304625.78,宫颈上皮内肿瘤Ⅱ级
16,304381.29,胰腺占位性病变
16,303819.16,子宫颈鳞状上皮增生
16,303152.13,矽肺性肺纤维化
16,303020.29,高脂血症
16,302591.25,新生儿败血症
16,302469.25,大肠癌病
16,302286.06,睾丸炎
16,301730.06,中度贫血
16,301360.85,颅内出血
16,299779.40,附睾炎
16,299230.23,肠套叠
16,298861.47,肾盂积水伴肾输尿管结石
16,297256.12,肝肿瘤
16,296833.71,耻骨骨折
16,296168.22,双相情感障碍，目前为伴有精神病性症状的躁狂发作
16,295703.32,退行性脊柱炎
16,295433.41,三踝骨折
16,295132.54,急性会厌炎
16,294864.99,急慢性肾功能衰竭
16,294623.42,口腔炎
16,294519.01,慢性冠状动脉供血不足
16,293947.42,肱骨髁上骨折
16,293652.82,偏头痛
16,293527.04,颈椎退行性病变
16,292478.45,血栓性外痔
16,292197.77,慢性阑尾炎急性发作
16,290182.85,心动过速
16,290010.24,视神经炎
16,289977.86,急性下壁心肌梗死
16,289695.25,脊柱结核
16,288634.69,一氧化碳中毒性脑病
16,287775.03,腰肌劳损
16,287150.96,出血性脑梗死
16,285930.54,胰头恶性肿瘤
16,285544.69,水肿
16,284627.09,Ⅰ度子宫脱垂
16,282399.91,哮喘病
16,282344.42,鼾症
16,281368.69,支气管扩张伴咯血
16,281170.53,腹腔肿瘤
16,280038.40,肱骨头无菌性坏死
16,279432.16,肘关节脱位
16,279039.09,尺骨桡骨远端骨折
16,278916.57,胎膜早破
16,278828.06,眼球挫伤
16,278686.83,急性ST段抬高型心肌梗死
16,277950.71,慢性胆囊炎急性发作
16,276137.92,后天性肾囊肿
16,276036.69,重症肌无力
16,275613.89,急性胃十二指肠溃疡
16,275039.35,内踝骨折
16,274193.00,咳嗽病
16,273214.07,脂肪肝
16,272196.20,呼吸困难
16,271664.76,头部外伤病（头皮挫裂伤）
16,271229.80,尿道狭窄
16,271157.45,神经鞘瘤
16,270883.08,上颌骨骨折
16,270406.85,头痛病
16,269271.54,滑膜炎
16,268821.50,子宫囊肿
16,268369.05,肠炎
16,267855.25,玻璃体硅油移位
16,267838.75,腹部损伤
16,267466.07,慢性胃溃疡
16,267460.64,开放性骨折
16,267150.78,原发性血小板增多症
16,267019.19,房间隔缺损
16,265663.48,肠粘连
16,265312.32,降结肠恶性肿瘤
16,265165.66,椎间盘膨隆
16,265028.23,横结肠恶性肿瘤
16,264795.15,呕吐病
16,264706.27,吸入性肺炎
16,264560.75,反流性食管炎
16,264317.95,恶性肿瘤
16,264169.36,急性非感染性胃肠炎
16,262236.80,身体体表60～69％烧伤
16,262220.95,坐骨神经痛
16,262117.76,胃出血
16,261921.82,单侧腹股沟疝伴梗阻
16,261873.06,水肿病
16,261194.63,腱鞘炎
16,260515.51,外阴白斑
16,259478.74,脊髓炎
16,259299.56,肝恶性肿瘤个人史
16,259291.00,多处挫伤
16,258766.85,踝关节关节病
16,258468.67,甲状腺功能异常
16,258211.20,扁桃体肥大
16,258033.49,2型糖尿病伴神经并发症
16,258032.03,大隐静脉曲张伴溃疡
16,257905.67,头皮血肿
16,257749.54,异常阴道出血
16,256353.17,强直性脊柱炎
16,256200.31,颈动脉硬化
16,255953.31,前列腺癌病
16,255809.30,椎管狭窄
16,254975.79,齿状突骨质增生
16,253562.28,肝胆管结石
16,252366.99,小脑扁桃体恶性肿瘤
16,251964.86,甲状舌管囊肿
16,251335.21,全血细胞减少
16,251208.79,血栓闭塞性血管炎
16,250974.72,便秘
16,250897.50,纤维腺瘤
16,250889.79,宫颈原位癌
16,250193.90,双侧腹股沟疝
16,249182.62,输尿管狭窄
16,248965.69,继发性血小板减少
16,248189.21,缺血性肠病
16,247842.55,陈旧性视网膜脱离
16,247841.01,下颌骨囊肿
16,247508.35,颈内动脉瘤
16,247379.79,脑性瘫痪
16,247375.07,新生儿黄疸
16,247164.37,创伤性脾破裂
16,246968.03,手挫伤
16,246815.24,低蛋白血症
16,246210.12,新生儿溶血症
16,245986.99,垂体肿瘤
16,244919.70,玻璃体切除硅油充填状态
16,244036.91,肝性脑病
16,243675.99,足骨折
16,241783.20,伴有精神病性症状重度抑郁发作
16,241326.98,寰枢椎脱位
16,240738.89,外痔
16,240690.17,面部软组织挫伤
16,240556.04,人类免疫缺陷病毒[HIV]病
16,240233.75,基底节脑梗死
16,240139.13,肝囊肿
16,239947.11,女性盆腔粘连
16,239906.36,面部裂伤
16,239728.12,心因性意识障碍
16,239330.82,乳腺原位癌
16,239329.02,药物性肱骨头坏死
16,238078.49,肾病综合征，膜性肾病
16,238010.30,急性ST段抬高型广泛前壁心肌梗死
16,237772.38,重型地中海贫血
16,237648.26,大叶性肺炎
16,237064.22,肛肠病（混合痔病）
16,236891.59,上肢皮肤感染
16,236585.30,皮肤肿物
16,236567.67,十二指肠恶性肿瘤
16,236298.37,水痘
16,235572.07,精索静脉曲张
16,234986.73,创伤性腰椎病
16,234966.24,混合痔手术
16,234908.49,舌下腺囊肿
16,234461.23,枕骨骨折
16,233194.23,胆总管结石伴胆管炎
16,232534.92,可疑冠心病观察
16,232363.48,陈旧性会阴裂伤
16,232248.37,营养性贫血
16,231276.29,陈旧性尺桡骨骨折
16,230027.51,胸椎结核
16,229498.92,膀胱癌病
16,229476.65,横结肠肿瘤
16,229253.25,小叶中心性肺气肿
16,228060.48,脑动脉硬化性精神病
16,228043.64,肩胛骨骨折
16,227931.18,急性风湿性心脏病
16,227605.50,慢性酒精中毒
16,227537.45,阑尾周围脓肿
16,226345.27,创伤性脑出血
16,226088.22,大脑镰旁脑膜瘤
16,225921.71,陈旧性肺结核
16,224959.75,紧张性头痛
16,224750.39,肝胆管结石伴胆管炎
16,224658.69,创伤性闭合性硬膜外血肿
16,224573.84,黄疸
16,224573.76,陈旧性肱骨骨折
16,224249.00,肾无功能
16,223821.73,角膜葡萄膜炎
16,223339.44,前庭大腺脓肿
16,223188.37,焦虑状态
16,223075.70,肺栓塞
16,222985.74,肩锁关节脱位
16,222955.76,脊柱肿瘤
16,222326.76,带状疱疹后遗症
16,222086.39,绒毛状腺瘤
16,221921.33,盆腔肿物
16,221779.36,跟骨骨刺
16,221700.49,急性化脓性阑尾炎伴周围脓肿
16,221308.22,高血压性心脏病及肾脏病
16,220606.03,骶髂关节炎
16,219783.10,全心衰竭
16,219350.25,疱疹病毒性咽扁桃体炎
16,219339.14,人工关节置换术后疼痛
16,218716.93,2型糖尿病性植物神经病变
16,218567.74,听神经良性肿瘤
16,218511.73,肺炎球菌感染
16,217863.60,先天性耳前瘘管
16,217688.50,胆管炎
16,217345.70,血小板减少症
16,216917.70,骨肿瘤
16,216698.67,病理性骨折
16,216676.07,后交通动脉的蛛网膜下腔出血
16,216132.39,坐骨滑膜囊肿
16,216056.57,稽留流产
16,215807.70,慢性咽炎
16,215804.86,皮肌炎
